#{"t_start": 1584382321.1953025, "env_id": "cursorcontrol-v2"}
r,l,t 
0.782533,30,3420.323632
-295.590234,30,3420.645629
1.584496,30,3420.92765
1.276247,30,3421.339645
-98.633363,30,3421.753666
-198.948554,30,3422.166667
1.828522,30,3422.575665
3.050534,30,3422.989666
3.946186,30,3423.411668
2.070847,30,3423.818635
2.115339,30,3424.231665
1.398156,30,3424.644666
1.144343,30,3425.091636
5.095666,30,3425.504666
0.665787,30,3425.918628
-197.815186,30,3426.331665
0.617594,30,3426.743666
7.001997,30,3427.155666
1009.479261,13,3427.335641
1.234077,30,3427.744666
1.13995,30,3428.178665
-93.526699,30,3428.596623
0.68162,30,3429.020623
3.746775,30,3429.434647
0.965045,30,3429.842828
2.288211,30,3430.253826
0.954598,30,3430.666806
-198.593506,30,3431.084784
1.757286,30,3431.500826
1.674894,30,3431.908797
-97.249767,30,3432.314828
1.716638,30,3432.734826
2.221741,30,3433.156826
1.864916,30,3433.564795
2.374148,30,3433.981826
1.2776,30,3434.391828
1.019924,30,3434.80583
-91.75476,30,3435.233826
0.798231,30,3435.646827
1.425707,30,3436.063827
-99.099387,30,3436.478826
1003.87373,8,3436.585826
1.61781,30,3436.999827
2.706263,30,3437.409826
1.356622,30,3437.810786
1.261579,30,3438.254804
-197.397372,30,3438.69979
1.394958,30,3439.16383
-397.486891,30,3440.053805
1.115199,30,3440.505827
2.44865,30,3440.988803
1.379341,30,3441.478825
1.604919,30,3441.988796
0.841064,30,3442.483789
-99.065009,30,3442.92378
1.244099,30,3443.333829
1.466757,30,3443.754805
2.504224,30,3444.181826
-299.201373,30,3444.612828
0.767519,30,3445.059826
1.244506,30,3445.519826
1.833848,30,3445.999828
1.852965,30,3446.456806
-98.627994,30,3446.946826
1.345071,30,3447.475793
0.703426,30,3448.069789
1.534387,30,3448.55282
1.247517,30,3448.981788
0.729467,30,3449.392828
1.087897,30,3449.796826
0.818198,30,3450.212827
1.368227,30,3450.639828
0.937769,30,3451.067795
1.413576,30,3451.498827
0.885013,30,3451.923779
0.974068,30,3452.343805
1.623693,30,3452.749826
1007.183587,19,3453.027825
1.027375,30,3453.441806
-96.354126,30,3453.858826
1.210913,30,3454.274827
1.14378,30,3454.717786
1.696814,30,3455.199785
1.273669,30,3455.659827
1.001888,30,3456.106825
-99.247923,30,3456.584791
2.111776,30,3457.073826
5.03587,30,3457.556793
-199.022145,30,3458.043804
2.732103,30,3458.459826
2.256412,30,3458.880828
1.053999,30,3459.294785
2.1274,30,3459.736807
1.474905,30,3460.174789
0.99725,30,3460.616803
1.857028,30,3461.057827
1.556957,30,3461.518788
1.323261,30,3461.950826
1004.234121,20,3462.255436
0.711436,30,3462.706436
1.471001,30,3463.191437
0.761224,30,3463.624436
1.504948,30,3464.084436
1.35919,30,3464.533437
1.439435,30,3464.999399
0.741783,30,3465.445436
1.018978,30,3465.878436
1.27188,30,3466.412438
0.867654,30,3466.878437
1.66303,30,3467.326437
1.336001,30,3467.773436
1.235781,30,3468.246396
2.988574,30,3468.679403
1005.393348,16,3468.923399
4.409244,30,3469.373436
5.517564,30,3469.849417
2.445874,30,3470.326438
1.362157,30,3470.785436
3.455807,30,3471.249416
0.975469,30,3471.685399
1.712915,30,3472.1444
1.507978,30,3472.564403
2.468773,30,3473.002438
1.184273,30,3473.429438
2.91314,30,3473.904397
1004.245174,17,3474.182436
0.836172,30,3474.687394
2.107712,30,3475.235436
1.927379,30,3475.739426
-96.309051,30,3476.255435
0.865376,30,3476.739416
1004.921106,24,3477.142437
1.287468,30,3477.611397
2.460097,30,3478.099409
2.661393,30,3478.569418
0.894109,30,3479.057437
1.758836,30,3479.525398
0.786355,30,3480.052437
1.242795,30,3480.544398
4.224549,30,3481.011436
1.243319,30,3481.481437
0.723726,30,3482.002414
1002.837887,9,3482.162414
3.604798,30,3482.656444
1.964224,30,3483.161392
1.381098,30,3483.737438
-98.724895,30,3484.223424
4.829736,30,3484.68044
805.809319,20,3485.024406
-98.181751,30,3485.533427
0.896647,30,3486.026405
1.386769,30,3486.502465
1012.605964,28,3486.962332
0.713317,30,3487.434334
2.543914,30,3487.941375
-96.791786,30,3488.446376
0.783613,30,3488.93433
2.303772,30,3489.408335
1.003848,30,3489.944377
12.002972,30,3490.445374
1.466813,30,3490.934375
-99.365502,30,3491.39433
1004.0,4,3491.460374
0.938619,30,3491.929332
0.928483,30,3492.475376
-99.252119,30,3493.018389
1003.085357,9,3493.174374
2.360505,30,3493.627356
-97.959231,30,3494.116359
0.716472,30,3494.587374
3.711964,30,3495.054375
1.790527,30,3495.518913
3.253374,30,3496.000919
0.993624,30,3496.461896
0.959802,30,3496.950896
1.965214,30,3497.473933
1.296041,30,3498.009906
1.622116,30,3498.471934
12.912315,30,3498.942896
8.446785,30,3499.417934
0.934229,30,3499.896914
1.535738,30,3500.417897
1.294862,30,3500.9649
4.170508,30,3501.504934
1.273801,30,3502.081913
0.72766,30,3502.620934
1.635754,30,3503.172915
1.585726,30,3503.691898
2.602484,30,3504.195896
0.753197,30,3504.694912
2.238031,30,3505.182933
0.98285,30,3505.643907
3.03418,30,3506.148937
0.849042,30,3506.684896
0.774889,30,3507.209914
-98.418557,30,3507.735896
2.258905,30,3508.279936
1.563232,30,3508.814905
1003.008434,12,3509.051893
0.812552,30,3509.641918
0.966761,30,3510.179934
1.329058,30,3510.662913
-96.864244,30,3511.184934
-198.914295,30,3511.70191
0.790064,30,3512.215936
0.885513,30,3512.727933
2.737395,30,3513.272929
0.822291,30,3513.773895
1007.515594,16,3514.065916
1.450026,30,3514.569912
1.410082,30,3515.114933
4.672635,30,3515.743899
1.015347,30,3516.310897
1.497768,30,3516.844904
-98.041753,30,3517.370939
0.809027,30,3517.881935
-89.188322,30,3518.409935
2.293978,30,3518.945912
1.544802,30,3519.476912
4.97257,30,3520.004933
1.098451,30,3520.5239
1.151375,30,3521.110891
1.196197,30,3521.663909
1.276432,30,3522.225902
2.11064,30,3522.735896
3.193249,30,3523.241934
1.139999,30,3523.751896
0.882101,30,3524.252933
2.188314,30,3524.751915
0.931892,30,3525.283896
1.563296,30,3525.810894
0.847598,30,3526.452933
-96.589087,30,3527.049911
0.803567,30,3527.553913
2.92173,30,3528.038896
-93.88172,30,3528.513921
-197.062439,30,3529.009934
5.317315,30,3529.485934
0.964914,30,3529.962894
-99.077085,30,3530.445894
1.186952,30,3530.924897
0.680884,30,3531.413913
-98.89981,30,3531.891895
0.92085,30,3532.374915
1003.748991,24,3532.746902
1.362976,30,3533.19392
-98.100316,30,3533.737935
3.024034,30,3534.317914
1003.19276,11,3534.517895
1.304176,30,3535.037912
-198.756725,30,3535.538935
0.782889,30,3536.029935
2.109572,30,3536.506913
2.206004,30,3537.003912
2.724948,30,3537.484934
0.981291,30,3537.966933
1.757796,30,3538.447913
1.790652,30,3539.1199
1.373297,30,3539.8109
1.226007,30,3540.344897
0.936138,30,3540.848895
4.575902,30,3541.371892
-197.47415,30,3541.845933
4.151132,30,3542.319933
1.085443,30,3542.793933
1.436184,30,3543.291897
1.099335,30,3543.759934
1.145205,30,3544.225889
-98.08133,30,3544.717894
-198.014894,30,3545.196934
2.893818,30,3545.667936
-92.223662,30,3546.078933
1.196044,30,3546.477933
1003.512979,9,3546.599914
1.055124,30,3547.005936
2.021856,30,3547.407914
0.753425,30,3547.808895
1.344085,30,3548.226934
1.910929,30,3548.624935
-97.470496,30,3549.033936
6.065001,30,3549.433913
1.358411,30,3549.83491
3.439935,30,3550.272144
1.756706,30,3550.671144
1.425605,30,3551.078105
0.988163,30,3551.475144
2.091435,30,3551.870144
-98.369328,30,3552.272106
2.375596,30,3552.68298
-99.175813,30,3553.096018
0.847146,30,3553.50602
1.195037,30,3553.903019
2.884574,30,3554.308981
1.747815,30,3554.706998
4.21225,30,3555.125018
5.282297,30,3555.535019
0.894377,30,3555.943018
2.200939,30,3556.342986
-99.137802,30,3556.737019
1.609548,30,3557.152019
1.134962,30,3557.551018
1.306461,30,3557.95102
-97.35475,30,3558.349019
1.088169,30,3558.744018
1006.471324,16,3558.983981
1.369637,30,3559.430018
0.818201,30,3559.848995
1008.640077,24,3560.171019
1.921981,30,3560.577018
4.557423,30,3560.980019
2.063144,30,3561.375018
7.493393,30,3561.768018
1005.433475,28,3562.166018
-198.840799,30,3562.566018
1.158143,30,3562.968982
-298.887175,30,3563.364018
1.610004,30,3563.759018
1.171534,30,3564.172981
8.11893,30,3564.571018
1.222422,30,3564.973018
1.299784,30,3565.377018
-97.610646,30,3565.771982
1.150287,30,3566.186998
1.211214,30,3566.585979
0.705703,30,3566.995018
803.243563,20,3567.25702
1005.11912,11,3567.405019
0.787157,30,3567.799018
1.949787,30,3568.224982
2.161526,30,3568.625019
-199.228669,30,3569.030981
0.819174,30,3569.453981
-198.831118,30,3569.85902
1.595332,30,3570.26802
0.795176,30,3570.669019
2.227347,30,3571.076019
1.543116,30,3571.476979
0.943681,30,3571.876019
-98.930525,30,3572.294022
2.079786,30,3572.69302
1.055614,30,3573.10298
-98.889036,30,3573.500018
8.249047,30,3573.917978
3.357486,30,3574.448984
1.979847,30,3575.036981
2.217982,30,3575.50202
-97.050282,30,3575.994015
0.959297,30,3576.413998
1.173248,30,3576.815981
6.532859,30,3577.229019
-290.032094,30,3577.672021
2.22661,30,3578.106019
1.079472,30,3578.523021
1.001126,30,3578.924986
1.498974,30,3579.397981
1.030271,30,3579.882019
1.451456,30,3580.33498
1.388264,30,3580.799999
1003.578971,5,3580.870981
1.004206,30,3581.331981
0.85301,30,3581.822984
-96.364194,30,3582.306984
1.15756,30,3582.754976
1.547679,30,3583.317999
1003.481775,21,3583.70098
0.629946,30,3584.20002
1.310016,30,3584.621981
1.46833,30,3585.105995
1005.596304,17,3585.393999
1.074787,30,3585.821981
1.321494,30,3586.292979
1.951434,30,3586.77098
2.626708,30,3587.22198
1.893751,30,3587.66302
1.062996,30,3588.07902
-198.8978,30,3588.488985
2.336112,30,3588.917019
-198.592961,30,3589.321018
-99.117646,30,3589.724018
1.893463,30,3590.150981
-198.339043,30,3590.612979
1.847997,30,3591.089985
1003.937039,10,3591.235984
1.095242,30,3591.692979
0.797411,30,3592.123019
1.77989,30,3592.536999
1.090133,30,3593.011019
1.808938,30,3593.440018
2.398161,30,3593.856019
2.387697,30,3594.433979
1.104077,30,3594.962999
-99.305807,30,3595.537019
-98.746537,30,3596.357018
1007.895331,19,3596.609019
1.465525,30,3597.038981
1.295683,30,3597.454018
1003.766424,16,3597.669018
0.789587,30,3598.102019
1.074675,30,3598.514019
-98.965732,30,3598.943018
0.832203,30,3599.340981
0.834321,30,3599.776022
4.610415,30,3600.195981
-99.056298,30,3600.595018
-89.436594,30,3601.037019
0.823458,30,3601.431982
0.889566,30,3601.836019
3.542576,30,3602.24598
-99.054369,30,3602.678976
0.984611,30,3603.124019
1004.046697,9,3603.25599
5.322435,30,3603.672019
1.145012,30,3604.16198
1.558712,30,3604.657981
-89.254425,30,3605.190983
1.061496,30,3605.70698
0.915673,30,3606.219998
0.71391,30,3606.622018
2.625881,30,3607.027981
1.488989,30,3607.427018
1.982774,30,3607.831018
0.89087,30,3608.243976
1.035873,30,3608.640019
5.228924,30,3609.043019
1.054934,30,3609.439018
1003.480091,12,3609.595018
0.821873,30,3610.012018
1.156689,30,3610.41102
-99.068992,30,3610.809
1.352152,30,3611.20898
1.860767,30,3611.605981
1.470791,30,3612.021019
1.735552,30,3612.418019
1004.416126,17,3612.65198
3.051224,30,3613.052981
5.093362,30,3613.451018
0.725383,30,3613.85398
1.49602,30,3614.268018
1002.636983,7,3614.360018
0.965093,30,3614.755018
1.346318,30,3615.180018
1.182471,30,3615.586985
1.314476,30,3616.041878
1.317656,30,3616.437896
1008.562779,29,3616.830895
1.423588,30,3617.226895
0.675133,30,3617.620895
0.873838,30,3618.034895
-94.374399,30,3618.436896
901.749653,9,3618.557864
1.094419,30,3618.959858
2.390704,30,3619.363896
-99.351175,30,3619.764895
-95.433128,30,3620.180896
0.989876,30,3620.572875
2.978699,30,3620.977896
2.141436,30,3621.377858
1.20287,30,3621.796896
1.426301,30,3622.230896
1.62799,30,3622.629857
0.794294,30,3623.033864
0.634636,30,3623.426897
0.857501,30,3623.851861
0.952034,30,3624.353876
3.275924,30,3624.841858
0.973629,30,3625.614859
1.879796,30,3626.279866
1.322486,30,3626.742857
1.209853,30,3627.307869
0.685852,30,3627.830857
1.079485,30,3628.236866
1.369837,30,3628.629866
0.747566,30,3629.044896
1.99464,30,3629.441895
1.037444,30,3629.842896
1.54263,30,3630.267896
2.252478,30,3630.671858
1.07817,30,3631.147875
0.91259,30,3631.622857
1.258632,30,3632.102864
-98.162748,30,3632.614858
0.879191,30,3633.058895
1.782109,30,3633.465896
1.200889,30,3633.879861
1.375911,30,3634.311896
2.908185,30,3634.732895
1.592448,30,3635.192896
1.020331,30,3635.601857
4.21759,30,3636.015898
2.805999,30,3636.406858
1.0634,30,3636.798895
1.526258,30,3637.295856
1.612903,30,3637.753896
-98.573379,30,3638.594864
0.732109,30,3639.277858
0.993072,30,3639.755871
0.929162,30,3640.300861
2.360047,30,3640.787861
1.223176,30,3641.302864
-99.29545,30,3641.706855
0.840244,30,3642.133849
1.236446,30,3642.503859
2.058984,30,3642.934857
3.264696,30,3643.320859
1.067792,30,3643.725895
1.426174,30,3644.132875
1.821037,30,3644.528875
1.387476,30,3644.973858
4.55733,30,3645.375858
1.598552,30,3645.765899
-98.829639,30,3646.197896
-98.072474,30,3646.595896
1003.582181,18,3646.849876
1.025135,30,3647.277896
-98.113118,30,3647.676858
1004.0,4,3647.730896
-99.018966,30,3648.130896
-198.007048,30,3648.540857
1.443818,30,3648.956897
0.617052,30,3649.364856
2.755287,30,3649.762876
1007.28074,26,3650.131872
1004.39359,17,3650.410873
1.344945,30,3650.906854
-94.713652,30,3651.352857
0.747232,30,3651.802895
1.020913,30,3652.261859
-98.939176,30,3652.767896
0.782648,30,3653.202858
1.226634,30,3653.624895
0.847555,30,3654.070854
0.733987,30,3654.498858
1.240625,30,3654.936849
4.742132,30,3655.380855
906.827034,17,3655.615875
2.152028,30,3656.146873
1.47215,30,3656.768862
0.954779,30,3657.330857
-199.051139,30,3657.875858
1.869788,30,3658.342858
1.299956,30,3658.751895
0.911722,30,3659.172895
-92.240365,30,3659.580895
1.306617,30,3659.985875
-94.610915,30,3660.419853
1.09125,30,3660.864856
0.801919,30,3661.330895
1008.999399,25,3661.675895
2.738862,30,3662.095896
0.655904,30,3662.505895
-99.280203,30,3662.942895
1.074701,30,3663.395896
0.667342,30,3663.838858
1.775192,30,3664.265896
-197.415721,30,3664.768869
1.702212,30,3665.361854
0.824155,30,3666.014898
1.231361,30,3666.549856
-195.185621,30,3667.081862
1003.929614,11,3667.289896
6.263283,30,3667.848896
0.682398,30,3668.337857
1.47392,30,3668.762896
804.809332,21,3669.056897
0.740887,30,3669.480897
2.137854,30,3669.902896
2.571232,30,3670.329895
2.522651,30,3670.7739
1002.390544,5,3670.846858
1.169751,30,3671.281856
2.479563,30,3671.674897
1005.023365,19,3671.929897
1018.907708,23,3672.234896
-198.11025,30,3672.657896
1.656828,30,3673.109858
0.999886,30,3673.508874
1.5214,30,3673.956858
2.613215,30,3674.366857
1.074923,30,3674.803896
4.99883,30,3675.226896
1.312827,30,3675.642859
2.138083,30,3676.19986
4.248511,30,3676.749874
1.177451,30,3677.340857
1.268994,30,3677.909857
1.832648,30,3678.477895
2.427953,30,3679.021859
1.691847,30,3679.494875
1.004248,30,3679.968855
1.056535,30,3680.450876
1010.223219,24,3680.836861
1.066296,30,3681.332897
-96.85792,30,3681.795896
0.887877,30,3682.285861
1.390536,30,3682.775862
2.243662,30,3683.290874
-99.190674,30,3683.796898
1.56496,30,3684.334854
6.438276,30,3684.78986
0.750659,30,3685.240877
1.046694,30,3685.724895
0.746643,30,3686.201859
3.882428,30,3686.66386
1.904168,30,3687.151848
6.797921,30,3687.616861
-95.110097,30,3688.067854
2.456454,30,3688.554858
0.66467,30,3689.052849
4.288739,30,3689.508896
12.599663,30,3689.949857
1.397433,30,3690.363858
1.062684,30,3690.778897
3.494351,30,3691.231867
-95.733424,30,3691.688896
1.062705,30,3692.160896
1.099245,30,3692.555875
3.447146,30,3692.994897
0.693485,30,3693.407896
0.772028,30,3693.832863
0.94813,30,3694.278858
-96.906488,30,3694.678895
0.906207,30,3695.116863
-98.202249,30,3695.523895
1.800028,30,3695.991858
0.648249,30,3696.406895
0.723816,30,3696.808875
1.432589,30,3697.207896
-97.491186,30,3697.602896
0.738652,30,3698.052857
2.63487,30,3698.498866
1.381426,30,3698.948875
3.625669,30,3699.352875
1004.503103,6,3699.434858
1.619689,30,3699.834897
1007.0,7,3699.967899
1.61624,30,3700.490877
1.329779,30,3700.928897
0.842852,30,3701.327895
-98.023425,30,3701.77087
2.213238,30,3702.230854
0.909437,30,3702.651876
1.273157,30,3703.076856
0.579263,30,3703.518896
2.924116,30,3703.919898
709.045135,29,3704.316859
1.460335,30,3704.721896
0.882006,30,3705.124896
4.070155,30,3705.514857
0.876046,30,3705.978857
0.97043,30,3706.438885
1.269539,30,3706.862857
2.455706,30,3707.281895
0.843329,30,3707.682858
1.285992,30,3708.110858
-196.300851,30,3708.529875
6.974937,30,3708.952895
1.571584,30,3709.380861
0.892093,30,3709.788898
2.903389,30,3710.229897
902.686596,8,3710.334896
1.322583,30,3710.728875
-95.377146,30,3711.130858
-98.048092,30,3711.521876
-98.832781,30,3711.932876
1.790732,30,3712.345897
1005.402253,12,3712.502895
6.637782,30,3712.892895
3.249679,30,3713.293895
1003.370598,6,3713.374897
0.934078,30,3713.769897
0.840401,30,3714.165896
1.151288,30,3714.552897
0.700422,30,3714.964896
0.631508,30,3715.361896
2.534243,30,3715.754897
1.01832,30,3716.156895
1.168102,30,3716.553895
3.334645,30,3716.965862
0.767651,30,3717.363896
2.860622,30,3717.755895
1.465798,30,3718.166896
1.243776,30,3718.555858
2.12668,30,3718.990896
8.908214,30,3719.391858
2.281667,30,3719.790859
1003.746292,13,3719.98786
2.313863,30,3720.385895
1.953092,30,3720.776859
805.045573,27,3721.134896
0.708676,30,3721.524896
0.766551,30,3721.938856
3.016983,30,3722.426876
1.081302,30,3723.055859
1.384926,30,3723.709852
1.157235,30,3724.206869
0.82732,30,3724.635858
1.463652,30,3725.080895
-96.676249,30,3725.595895
-99.092983,30,3726.206875
1.070127,30,3726.812859
0.701274,30,3727.399869
2.233802,30,3728.025854
1.374339,30,3728.615854
-198.780655,30,3729.225859
-94.003126,30,3729.816862
1005.516176,23,3730.307861
-99.283848,30,3730.841861
3.348548,30,3731.423862
4.186256,30,3731.982895
1.005737,30,3732.531877
0.59215,30,3733.102873
1002.918221,9,3733.242872
0.942368,30,3733.677859
1002.583366,6,3733.758858
1003.527398,9,3733.878858
1.327945,30,3734.315896
-295.76707,30,3734.782876
0.846245,30,3735.286858
4.223213,30,3735.762858
0.846044,30,3736.32586
1.183271,30,3736.908874
2.893597,30,3737.368872
3.06364,30,3737.840875
1.117872,30,3738.356869
0.93275,30,3738.824875
1.529926,30,3739.310858
3.352712,30,3739.772876
1002.151344,3,3739.818875
-99.210326,30,3740.304857
1002.429784,7,3740.405896
0.818976,30,3740.860895
0.786857,30,3741.428859
19.447492,30,3742.186855
-99.263589,30,3742.620875
-95.612778,30,3743.088875
0.733825,30,3743.522858
0.986509,30,3744.014897
3.093056,30,3744.423896
0.83937,30,3744.85486
0.864507,30,3745.352895
0.80054,30,3745.857857
3.044788,30,3746.373876
1005.407509,15,3746.588897
0.955136,30,3747.006876
0.666705,30,3747.858859
1.033421,30,3748.293897
0.668562,30,3748.797858
1.378233,30,3749.225896
1005.053035,13,3749.401856
2.474807,30,3749.803869
5.063944,30,3750.209858
-497.536004,30,3750.641854
2.048103,30,3751.150896
1.597006,30,3751.543896
0.782373,30,3751.942898
3.164478,30,3752.339858
-98.61519,30,3752.731895
0.820179,30,3753.150859
0.801217,30,3753.54487
3.412952,30,3753.946858
2.424793,30,3754.340876
1.785404,30,3754.732895
0.771021,30,3755.169896
1.045872,30,3755.566866
-99.238569,30,3755.967896
0.98096,30,3756.360895
-199.121221,30,3756.754896
1.354615,30,3757.171896
1.246954,30,3757.573898
-94.930403,30,3757.979858
1.628869,30,3758.369896
-99.155842,30,3758.763896
0.789424,30,3759.254897
2.422177,30,3759.649858
3.650165,30,3760.141896
1.938945,30,3760.553896
0.877839,30,3761.021861
1.097686,30,3761.489896
1002.337385,4,3761.546896
3.255513,30,3762.013896
0.621678,30,3762.461895
1003.87878,14,3762.660898
2.299209,30,3763.098898
5.84793,30,3763.526897
-94.880775,30,3763.950876
0.929192,30,3764.346895
-198.949587,30,3764.740896
5.06003,30,3765.151857
1.662719,30,3765.544858
-98.855787,30,3765.942896
0.894904,30,3766.360857
-198.241993,30,3766.751896
1.290624,30,3767.182895
-199.033131,30,3767.576858
3.61676,30,3767.982896
1004.4468,15,3768.180896
1.002834,30,3768.585896
1.742733,30,3769.009896
-299.034822,30,3769.403898
1.948386,30,3769.794895
-95.12422,30,3770.199895
1.244491,30,3770.594858
1.143296,30,3771.001896
0.700942,30,3771.418895
1003.727581,8,3771.529859
1.241388,30,3771.932859
4.559706,30,3772.335896
0.898431,30,3772.730896
3.79384,30,3773.165897
1.163725,30,3773.554898
0.841657,30,3773.967896
1.575912,30,3774.395875
-98.780882,30,3774.812875
0.778358,30,3775.22086
0.899378,30,3775.685861
0.745609,30,3776.114895
1.189447,30,3776.512859
0.89935,30,3776.933849
-99.366579,30,3777.327896
1.265171,30,3777.722858
-95.509603,30,3778.124897
1.619164,30,3778.513854
2.692526,30,3778.922858
1.119647,30,3779.333856
2.845308,30,3779.728895
0.758441,30,3780.147875
-199.360523,30,3780.551858
1004.115057,11,3780.695896
3.374587,30,3781.114896
-99.26341,30,3781.509858
-97.735695,30,3781.904857
-99.038638,30,3782.313896
1006.881952,17,3782.53887
1.666803,30,3782.948855
-199.037408,30,3783.348858
5.205885,30,3783.742858
-99.099876,30,3784.141895
0.985672,30,3784.532895
0.962879,30,3784.932875
-98.748902,30,3785.335876
0.997114,30,3785.731895
1002.702827,8,3785.837895
1.499833,30,3786.255399
0.788074,30,3786.645397
1.139216,30,3787.06236
0.709017,30,3787.467397
5.676982,30,3787.86236
1.228983,30,3788.2574
-96.695107,30,3788.654398
-192.019345,30,3789.065397
0.767619,30,3789.469359
1.774187,30,3789.8684
2.216502,30,3790.27436
8.285207,30,3790.664359
1007.055364,22,3790.95536
904.675269,27,3791.311398
2.440652,30,3791.717397
0.837834,30,3792.138399
-98.924617,30,3792.535398
-98.525306,30,3792.9444
0.85971,30,3793.344398
0.919393,30,3793.731398
2.162611,30,3794.144385
-91.462405,30,3794.537397
0.82721,30,3794.941399
3.366472,30,3795.335398
0.661236,30,3795.729398
-97.455527,30,3796.141399
4.163948,30,3796.539399
0.74593,30,3796.937361
0.944351,30,3797.332397
9.860952,30,3797.726397
1005.729433,21,3798.023362
1.367275,30,3798.423397
0.863616,30,3798.815365
-97.239723,30,3799.21436
2.100305,30,3799.612397
1.120685,30,3800.005397
0.790758,30,3800.400397
-798.522573,30,3800.790397
-99.076226,30,3801.208397
0.665715,30,3801.602225
1.084762,30,3802.001225
2.216713,30,3802.406188
-98.399761,30,3802.805185
1.185472,30,3803.218188
-99.155574,30,3803.612188
1004.965586,14,3803.794225
1.498476,30,3804.198226
1.475993,30,3804.589225
1.431623,30,3804.998226
1003.326486,5,3805.066226
0.935306,30,3805.466226
2.274431,30,3805.860225
0.984165,30,3806.261188
705.438697,22,3806.549225
1004.290374,14,3806.738188
0.750756,30,3807.154225
-198.373566,30,3807.550227
-195.434964,30,3807.948227
1.314645,30,3808.343187
5.465432,30,3808.734205
1.157263,30,3809.156228
1.128542,30,3809.586188
1004.466739,14,3809.778187
2.009834,30,3810.181225
2.257344,30,3810.573225
4.093107,30,3810.975227
1007.680163,28,3811.345184
1.115793,30,3811.739198
-198.867581,30,3812.167188
3.578926,30,3812.570225
13.20159,30,3812.983226
8.293901,30,3813.374225
2.422817,30,3813.767188
1005.321596,6,3813.850186
-99.146942,30,3814.264225
0.815889,30,3814.661187
3.150594,30,3815.065205
2.909858,30,3815.460225
-197.934432,30,3815.861188
1.011676,30,3816.268225
3.093735,30,3816.659188
0.900519,30,3817.060225
0.915909,30,3817.466226
1.236797,30,3817.867225
2.213544,30,3818.278206
0.817185,30,3818.670226
2.875626,30,3819.074188
1.216215,30,3819.464188
0.838099,30,3819.864225
-98.502851,30,3820.275204
3.542572,30,3820.678226
-97.908008,30,3821.076188
-95.223554,30,3821.482227
1.296365,30,3821.876226
-94.571576,30,3822.278225
-99.14947,30,3822.675225
4.3474,30,3823.106225
2.911177,30,3823.499225
1.68685,30,3823.895186
1.768054,30,3824.320206
2.878221,30,3824.715225
1004.324834,14,3824.898228
1.093894,30,3825.313188
0.657479,30,3825.705186
1008.69532,22,3826.034184
0.826683,30,3826.456188
-497.934613,30,3826.859189
0.721167,30,3827.270188
-298.501718,30,3827.662188
1003.573633,14,3827.851187
1.60285,30,3828.267188
1.097133,30,3828.661227
1006.159059,16,3828.872188
1.148704,30,3829.273226
1.497468,30,3829.669225
1005.989074,17,3829.900226
3.495027,30,3830.308227
1.213503,30,3830.696226
803.553114,18,3830.943188
3.170341,30,3831.335188
1.982934,30,3831.729225
-99.209225,30,3832.148225
1.276083,30,3832.548226
1.353948,30,3832.956204
0.852123,30,3833.361226
2.161407,30,3833.755188
0.965245,30,3834.180188
1.43334,30,3834.609226
-198.253844,30,3835.146189
-97.591611,30,3835.642187
7.474454,30,3836.104225
1.357855,30,3836.565188
1.376999,30,3837.017205
1.171491,30,3837.503205
2.786838,30,3838.002188
-96.78481,30,3838.446204
1.979215,30,3838.900184
-93.359752,30,3839.387203
2.237744,30,3839.797225
1.869769,30,3840.230188
1.24067,30,3840.626188
0.60491,30,3841.050229
-97.217949,30,3841.476225
2.039687,30,3841.873225
2.207016,30,3842.315225
3.456991,30,3842.725188
1.724627,30,3843.191225
-199.169243,30,3843.590225
2.452961,30,3843.999228
1.155283,30,3844.391226
1.69092,30,3844.874206
1.040226,30,3845.304226
3.79592,30,3845.749228
0.799878,30,3846.191191
0.813422,30,3846.602188
1.680148,30,3847.016226
1.611538,30,3847.414225
0.754138,30,3847.841188
6.66284,30,3848.246225
0.836528,30,3848.645187
1.327478,30,3849.075204
0.818972,30,3849.475225
1.595578,30,3849.893205
4.995489,30,3850.291227
2.05969,30,3850.690225
1.389062,30,3851.109227
2.386033,30,3851.511225
1.589873,30,3851.909189
1.436215,30,3852.318225
1007.396114,22,3852.621225
0.796909,30,3853.043218
0.894639,30,3853.457188
1.813274,30,3853.854226
1.068632,30,3854.275188
0.913183,30,3854.678226
1.429677,30,3855.114225
2.307208,30,3855.544225
4.242443,30,3855.978225
1.523672,30,3856.376227
0.791282,30,3856.783227
-98.95515,30,3857.195225
2.122899,30,3857.590226
-99.247132,30,3857.997187
3.191403,30,3858.389195
-194.164167,30,3858.784193
1003.818043,7,3858.885225
1.71276,30,3859.298186
1.121533,30,3859.695227
1007.009517,15,3859.894225
-99.093853,30,3860.292227
0.643778,30,3860.695188
1.117217,30,3861.106189
4.268673,30,3861.505205
1.044853,30,3861.902225
0.681581,30,3862.305225
0.818298,30,3862.709225
-197.351924,30,3863.124188
0.68809,30,3863.516225
-98.517862,30,3863.919202
1.909695,30,3864.314187
-99.108404,30,3864.708187
-199.140852,30,3865.108225
1005.817693,20,3865.382196
-98.741195,30,3865.772188
1.101183,30,3866.194225
-98.149048,30,3866.609227
6.740783,30,3867.015186
0.732492,30,3867.410225
0.751223,30,3867.815205
1.126288,30,3868.231226
10.243809,30,3868.670187
0.859233,30,3869.091226
